C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_30_412.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_30_412.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_30_412.jpg, 0, 1, 0, 30.18993
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_30_514.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_30_514.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_30_514.jpg, -0.1031994, 1, 0, 30.18869
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_30_618.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_30_618.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_30_618.jpg, -0.1648608, 1, 0, 30.1888
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_30_721.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_30_721.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_30_721.jpg, 0, 1, 0, 30.18981
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_30_822.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_30_822.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_30_822.jpg, 0, 1, 0, 30.19025
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_30_930.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_30_930.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_30_930.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_31_035.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_31_035.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_31_035.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_31_139.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_31_139.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_31_139.jpg, 0, 1, 0, 30.18998
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_31_245.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_31_245.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_31_245.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_31_346.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_31_346.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_31_346.jpg, -0.1397079, 1, 0, 30.18474
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_31_447.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_31_447.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_31_447.jpg, -0.1195302, 1, 0, 30.18967
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_31_553.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_31_553.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_31_553.jpg, 0, 1, 0, 30.18984
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_31_656.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_31_656.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_31_656.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_31_761.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_31_761.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_31_761.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_31_861.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_31_861.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_31_861.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_31_969.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_31_969.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_31_969.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_32_074.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_32_074.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_32_074.jpg, 0, 1, 0, 30.19032
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_32_178.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_32_178.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_32_178.jpg, 0, 1, 0, 30.19034
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_32_282.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_32_282.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_32_282.jpg, 0, 1, 0, 30.19032
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_32_388.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_32_388.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_32_388.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_32_492.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_32_492.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_32_492.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_32_597.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_32_597.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_32_597.jpg, -0.1024869, 1, 0, 30.1876
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_32_705.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_32_705.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_32_705.jpg, 0, 1, 0, 30.1899
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_32_806.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_32_806.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_32_806.jpg, 0, 1, 0, 30.19018
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_32_913.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_32_913.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_32_913.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_33_022.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_33_022.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_33_022.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_33_127.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_33_127.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_33_127.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_33_228.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_33_228.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_33_228.jpg, 0, 1, 0, 30.19032
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_33_334.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_33_334.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_33_334.jpg, 0, 1, 0, 30.19033
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_33_441.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_33_441.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_33_441.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_33_548.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_33_548.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_33_548.jpg, -0.179022, 1, 0, 30.18378
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_33_654.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_33_654.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_33_654.jpg, 0, 1, 0, 30.18974
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_33_755.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_33_755.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_33_755.jpg, 0, 1, 0, 30.19021
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_33_858.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_33_858.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_33_858.jpg, 0, 1, 0, 30.19033
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_33_983.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_33_983.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_33_983.jpg, 0, 1, 0, 30.19032
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_34_086.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_34_086.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_34_086.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_34_192.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_34_192.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_34_192.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_34_300.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_34_300.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_34_300.jpg, -0.1973778, 1, 0, 30.17924
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_34_408.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_34_408.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_34_408.jpg, -0.1010934, 1, 0, 30.19087
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_34_516.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_34_516.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_34_516.jpg, 0, 1, 0, 30.18972
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_34_625.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_34_625.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_34_625.jpg, 0, 1, 0, 30.19024
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_34_727.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_34_727.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_34_727.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_34_831.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_34_831.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_34_831.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_34_932.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_34_932.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_34_932.jpg, 0, 1, 0, 30.19032
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_35_039.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_35_039.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_35_039.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_35_139.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_35_139.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_35_139.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_35_241.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_35_241.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_35_241.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_35_344.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_35_344.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_35_344.jpg, 0, 1, 0, 30.19036
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_35_445.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_35_445.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_35_445.jpg, 0, 1, 0, 30.19032
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_35_545.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_35_545.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_35_545.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_35_651.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_35_651.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_35_651.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_35_757.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_35_757.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_35_757.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_35_860.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_35_860.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_35_860.jpg, 0, 1, 0, 30.19032
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_35_964.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_35_964.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_35_964.jpg, 0, 1, 0, 30.19032
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_36_067.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_36_067.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_36_067.jpg, 0, 1, 0, 30.07487
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_36_168.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_36_168.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_36_168.jpg, 0, 1, 0, 30.20504
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_36_272.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_36_272.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_36_272.jpg, 0, 1, 0, 30.12841
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_36_379.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_36_379.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_36_379.jpg, 0, 1, 0, 30.16913
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_36_490.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_36_490.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_36_490.jpg, 0, 1, 0, 30.18899
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_36_597.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_36_597.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_36_597.jpg, 0, 1, 0, 30.18978
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_36_701.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_36_701.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_36_701.jpg, 0, 1, 0, 30.18989
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_36_809.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_36_809.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_36_809.jpg, 0, 1, 0, 30.18986
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_36_913.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_36_913.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_36_913.jpg, 0, 1, 0, 30.18985
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_37_024.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_37_024.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_37_024.jpg, 0, 1, 0, 30.18985
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_37_125.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_37_125.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_37_125.jpg, 0, 1, 0, 30.18985
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_37_234.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_37_234.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_37_234.jpg, 0, 1, 0, 30.18984
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_37_341.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_37_341.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_37_341.jpg, -0.1388298, 1, 0, 30.18493
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_37_444.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_37_444.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_37_444.jpg, 0, 1, 0, 30.1898
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_37_550.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_37_550.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_37_550.jpg, 0, 1, 0, 30.18984
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_37_659.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_37_659.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_37_659.jpg, 0, 1, 0, 30.18987
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_37_770.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_37_770.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_37_770.jpg, 0, 1, 0, 30.18988
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_37_880.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_37_880.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_37_880.jpg, -0.298185, 1, 0, 30.16802
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_37_981.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_37_981.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_37_981.jpg, -0.0149052, 1, 0, 30.18951
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_38_087.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_38_087.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_38_087.jpg, 0, 1, 0, 30.18978
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_38_192.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_38_192.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_38_192.jpg, 0, 1, 0, 30.18995
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_38_293.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_38_293.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_38_293.jpg, 0, 1, 0, 30.18998
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_38_401.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_38_401.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_38_401.jpg, 0, 1, 0, 30.18996
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_38_504.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_38_504.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_38_504.jpg, 0, 1, 0, 30.19001
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_38_605.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_38_605.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_38_605.jpg, 0, 1, 0, 30.18997
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_38_709.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_38_709.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_38_709.jpg, 0, 1, 0, 30.18996
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_38_812.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_38_812.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_38_812.jpg, 0, 1, 0, 30.18997
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_38_916.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_38_916.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_38_916.jpg, 0, 1, 0, 30.18997
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_39_020.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_39_020.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_39_020.jpg, 0, 1, 0, 30.18999
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_39_124.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_39_124.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_39_124.jpg, 0, 1, 0, 30.18999
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_39_225.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_39_225.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_39_225.jpg, 0, 1, 0, 30.18996
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_39_326.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_39_326.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_39_326.jpg, 0, 1, 0, 30.18999
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_39_431.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_39_431.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_39_431.jpg, 0, 1, 0, 30.18995
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_39_541.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_39_541.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_39_541.jpg, 0, 1, 0, 30.18997
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_39_644.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_39_644.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_39_644.jpg, 0, 1, 0, 30.18998
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_39_756.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_39_756.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_39_756.jpg, 0, 1, 0, 30.18997
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_39_859.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_39_859.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_39_859.jpg, 0, 1, 0, 30.18996
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_39_959.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_39_959.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_39_959.jpg, 0, 1, 0, 30.18996
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_00_40_066.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_00_40_066.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_00_40_066.jpg, 0, 1, 0, 30.18997
